path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3913836,127481095888,1090,7796,7806,407,3920509
1,3602352,168940796112,1179,8667,8667,575,3598930
