path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4113425,167475717694,1034,8226,8875,740,4115295
1,4064383,165124095714,990,8693,9240,747,4069609
