path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53239369,7442092958373,1205,13647,13647,2833
1,53252708,7384200089179,1237,17005,17005,3335
