path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57762627,29060386000059,1184,18632,18664,3324
1,58513116,31127710279453,1240,12397,12402,2819
