path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3605548,127955374298,1014,9308,9313,627,3603464
1,3250034,136523154496,1008,9207,9207,644,3253355
