path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58261136,26864847334700,1152,16162,16190,3848
1,55993204,37407242252985,1135,16583,16583,3175
