path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,2423730,1555467619798,1088,7037,7754,395,2269582,7800
1,2454753,1633897767316,1109,5310,5873,303,2307131,5927
