path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61607321,8749457820530,1259,12783,12783,2817
1,62032678,9408860326099,1198,17852,17852,3370
