path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4364794,134210227417,1086,7750,8376,436,4372895
1,4454106,104366703290,1193,7187,7832,484,4451174
