path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,71923801,17524134402347,1237,16918,18201,4298
1,72657891,14962464995058,1246,10742,11689,2507
