path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55664616,14155299342972,1144,15586,15586,3065
1,56087420,16009737787862,1139,17270,17270,3915
