path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4106528,147946638642,1026,8411,9057,686,4104765
1,4167633,170426703849,1002,8339,9003,652,4182180
