path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4394703,124047493229,1110,8156,8688,603,4403019
1,4354041,110767814451,1188,7124,7488,493,4345719
