path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58024684,25497790981168,1138,18687,18716,4188
1,57190905,31950703258084,1149,14086,14089,2924
