path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55201829,14393846858245,1157,17137,17137,3331
1,55823595,16009253422693,1120,15764,15764,3493
