path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57263346,9372864866473,1255,17504,17504,3473
1,57922199,10609222086751,1161,13368,13368,2250
