path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,65928756,82375931571271,1172,13758,13804,2697
1,65295133,86962778247657,1256,16962,16962,3874
