path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4355018,163636447453,1084,7822,8397,541,4376375,8396
1,4403853,129376301979,1216,7207,7731,555,4398175,7732
