path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3324916,101348767429,1087,7849,7849,389,3339190
1,3314423,97682204466,1185,8616,8616,572,3318234
