path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56831604,9298515318937,1257,17496,17496,3425
1,57537744,9955340622792,1162,13341,13341,2228
