path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,69617391,17754057908793,1262,12004,12319,3136
1,71005938,15861619619862,1225,16814,17712,4260
