path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3960638,122375568828,1210,7323,7329,440,3958645
1,3655195,150775022620,1071,9213,9213,526,3658277
