path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3250847,118681891403,973,9732,9732,680,3265461
1,3127021,97925340862,1040,8914,8914,577,3119184
