path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3039273,165117941182,1020,8999,9268,601,3034980
1,2879599,102901274062,1033,8715,9009,566,2888688
