path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3540534,123299057527,976,9293,9299,622,3551224
1,3249821,136076521518,1016,9511,9511,646,3251304
