path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4451017,135276928423,1087,6954,7657,422,4469408
1,4502784,107116167538,1179,7841,8534,508,4507335
