path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56577668,15497877222843,1076,14912,14912,2497
1,57575680,14846598553658,1195,17946,17946,4200
