path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3659791,278952426695,1015,9214,9295,680,3657707
1,3255238,228762840234,1010,9175,9193,644,3262220
