path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3586284,239657414854,972,9583,9661,715,3602014
1,3223939,210638296255,1042,8924,8946,624,3211986
