path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59385571,8085739115653,1259,12805,12805,2913
1,59531856,9037299308822,1196,17873,17873,3390
