path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4464060,147811152707,1099,7077,7770,473,4475775,7781
1,4519653,136232452016,1184,7656,8322,604,4528930,8311
