path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3866926,119139021131,1089,7834,7834,400,3877143
1,3629905,140044021361,1174,8699,8699,576,3628773
