path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,63394593,37904085744910,1171,13675,13706,2557
1,62118599,37736721275099,1258,17029,17034,3732
