path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61823682,25461368590230,1204,13384,13441,2817
1,60559630,25346596061399,1237,17214,17214,3410
