path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57533558,19142722510099,1152,16204,16228,3989
1,56085708,32998116621363,1130,16631,16631,3229
