path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56404319,26576031828175,1154,16098,16143,3815
1,54700894,30509252433798,1136,16591,16591,3056
