path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57130248,21297637346316,1153,16101,16133,3687
1,55729736,34102556895484,1133,16666,16666,3038
