path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4324705,150929745213,1078,7943,8418,578,4339095
1,4371455,117814282474,1198,7429,7857,636,4372408
