path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56861684,9520294434431,1255,17473,17473,3301
1,57997111,11976758288438,1164,13374,13374,2259
