path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2871324,90998454034,1012,9225,9296,604,2857514
1,2815652,105796095309,1013,9143,9218,637,2836803
