path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,51009215,52564211563786,1150,15608,15891,3579
1,48396673,19794962906976,1132,16731,16953,3695
