path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3587191,158593625633,1029,8943,8948,617,3591893
1,3329647,104809236637,985,9671,9671,645,3332634
