path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,67587415,101939358909147,1169,13710,13732,2523
1,67367872,100818031722793,1255,17055,17063,3688
