path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,2991528,100420219102,1059,9397,9397,713,2986951,9397
1,2974292,94475553483,964,9133,9133,600,2983577,9133
