path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3023064,84374495892,966,9802,9802,674,3029911
1,3016735,85103712299,1039,8928,8928,576,3009374
