path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56211121,8862612582705,1152,14028,14028,2510
1,56269450,7847847624646,1258,16959,16959,3621
