path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58405833,9456382443032,1258,17463,17463,3619
1,59124167,8862160182918,1163,13346,13346,2177
