path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,49191269,31324116528831,1150,15543,15981,3676
1,47795500,23380380187178,1117,16716,17085,3891
