path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56882790,15733975638345,1078,14941,14941,2557
1,57750455,13235768637944,1196,17874,17874,4177
