path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58231236,9185956938817,1258,17478,17478,3445
1,58859108,9651121646620,1163,13326,13326,2244
