path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,49869345,37479678125742,1146,15464,15808,3603
1,48084720,18399587420540,1135,16709,17055,4006
