path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,66925477,24696179285981,1149,15020,15543,3764
1,66666491,25601561706808,1136,16341,17004,3948
