path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,65486216,27391768117207,1145,15165,15683,3482
1,66691230,30632226904610,1128,16343,17013,3754
