path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4431114,129611092577,1104,8545,9346,553,4438524,9342
1,4488409,106733643938,1171,6387,6883,419,4489616,6887
