path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3012340,95637583765,1033,8860,8860,609,3011842,8865
1,2995726,94480057131,986,9730,9730,658,3007410,9725
