path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57904061,9307092803976,1255,17558,17558,3268
1,58888046,10680653065811,1162,13299,13299,2228
