path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59856446,12019326739985,1209,16117,16117,3451
1,61075729,9627570123746,1224,14713,14713,3013
