path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59095364,23966728153888,1198,18429,18468,3472
1,58012121,21967068526847,1241,12378,12378,2828
