path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3431916,89382336308,1210,7274,7274,427,3433258
1,3408896,100248243019,1067,9320,9320,541,3417854
