path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4178733,161993960546,997,8685,9355,736,4186964,9356
1,4221669,156219803555,1058,7751,8449,681,4221097,8448
