path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3514763,150314245639,1058,9369,9372,726,3519401,9385
1,3365068,100394678703,969,9122,9122,584,3359564,9109
