path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2714802,1650483873686,1116,6567,7300,389,2589205
1,2631135,1599117057391,1058,6695,7392,329,2532618
