path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57636921,28918163033695,1156,16064,16115,3757
1,56443998,41711667250734,1134,16605,16605,3130
