path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3426482,85974998541,1111,9573,9573,623,3431607
1,3413255,85220591358,1171,6922,6922,436,3411944
